t,u,reaTRoo_y,time,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y
1427400.0,0.31203391683383563,294.5638982494985,1427400.0,275.0095238095238,0.0,92.0,0.6178571428571429,0.74425,0.3142464582006348
1428300.0,0.32769498555156434,294.5169150433453,1428300.0,275.1325892857143,0.0,84.68343291102794,0.7950892857142859,0.74703125,0.3168469280742723
1429200.0,0.3112329445092617,294.5663011664722,1429200.0,275.25,0.0,77.27778577598617,0.9,0.75,0.3167963869089796
1430100.0,0.3067236851688335,294.5798289444935,1430100.0,275.3467075892857,0.0,70.73324575295133,0.9377232142857143,0.7533392857142858,0.31409522296745007
1431000.0,0.30846132609948046,294.57461602170156,1431000.0,275.41026785714286,0.0,66.0,0.9696428571428571,0.7575714285714286,0.30876196034385206
1431900.0,0.3103528340721671,294.5689414977835,1431900.0,275.44369419642857,0.0,64.31754658385093,0.9917410714285714,0.7630178571428572,0.30083269585070194
1432800.0,0.6446447539302274,294.5660657382093,1432800.0,275.45,0.0,64.94099378881988,1.0,0.77,0.29036002519173554
1433700.0,0.4808604953090594,295.0574185140728,1433700.0,275.38515624999997,0.0,65.84394409937889,1.0,0.7878571428571429,0.27741153528694196
1434600.0,0.36706345975623356,295.3988096207313,1434600.0,275.25,0.0,65.0,1.0,0.8180952380952381,0.26206796546797895
1435500.0,0.36675761350121167,295.39972715949636,1435500.0,275.11484375,0.0,62.109860248447205,1.0,0.8492857142857143,0.24442115424608368
1436400.0,0.38854280631975746,295.3343715810407,1436400.0,275.04999999999995,0.0,58.60248447204969,1.0,0.87,0.2245718901615652
1437300.0,0.39536013764421796,295.31391958706735,1437300.0,275.0626302083333,0.0,55.043866459627324,1.0,0.8811931818181818,0.2026277763878126
1438200.0,0.393709652764547,295.31887104170636,1438200.0,275.0982638888889,0.0,52.0,1.0,0.8915151515151516,0.17870120207470674
1439100.0,0.3913882939473486,295.32583511815795,1439100.0,275.134765625,0.0,50.6659549689441,1.0,0.9010795454545455,0.15290749220740585
1440000.0,0.056559287692001206,295.330322136924,1440000.0,275.15,0.0,50.79037267080745,1.0,0.91,0.12536328522533835
1440900.0,0.2204611799935492,294.83861646001935,1440900.0,275.125,0.0,50.76960403726708,0.984375,0.9193110795454545,0.09618516639702657
1441800.0,0.3004660894272888,294.59860173171813,1441800.0,275.0777777777778,0.0,49.0,0.9500000000000001,0.9286931818181818,0.0654885667533156
1442700.0,0.2871425722337335,294.6385722832988,1442700.0,275.04166666666663,0.0,42.2990100931677,0.915625,0.9362286931818181,0.033386923182403105
1443600.0,0.26525119652118667,294.70424641043644,1443600.0,275.04999999999995,0.0,31.225931677018632,0.9,0.9400000000000001,-8.91468705521703e-06
1444500.0,0.29034522675366736,294.628964319739,1444500.0,275.1083333333333,0.0,19.78988742236024,0.9,0.9381808035714286,-0.03459105121713346
1445400.0,0.33009866208232097,294.50970401375304,1445400.0,275.18888888888887,0.0,12.0,0.9,0.932232142857143,-0.0702547081616538
1446300.0,0.34471786358915324,294.46584640923254,1446300.0,275.275,0.0,7.520380434782609,0.9,0.9251674107142858,-0.1068982077558327
1447200.0,0.6778189929120609,294.4665430212638,1447200.0,275.34999999999997,0.0,3.6847826086956523,0.9,0.92,-0.14442279646714584
1448100.0,0.5146278691760244,294.9561163924719,1448100.0,275.4107421875,0.0,1.0067934782608692,0.9,0.9168638392857144,-0.18273232691154861
1449000.0,0.4007163966606413,295.2978508100181,1449000.0,275.46475694444445,0.0,0.0,0.9,0.9140178571428571,-0.22173281100868092
1449900.0,0.4011496355389757,295.2965510933831,1449900.0,275.51139322916663,0.0,0.0,0.9,0.9116629464285714,-0.2613318523825394
1450800.0,0.42468730682653205,295.2259380795204,1450800.0,275.54999999999995,0.0,0.0,0.9,0.91,-0.3014379605073081
1451700.0,0.4343528557108887,295.19694143286733,1451700.0,275.55019531249997,0.0,0.0,0.9,0.909921875,-0.3419597432466388
1452600.0,0.43116767932159894,295.2064969620352,1452600.0,275.4911458333333,0.0,0.0,0.9,0.911875,-0.3828049682544834
1453500.0,0.42890250338488534,295.21329248984534,1453500.0,275.3865234375,0.0,0.0,0.9,0.915390625,-0.42387947717468255
1454400.0,0.09546761214856284,295.2135971635543,1454400.0,275.25,0.0,0.0,0.9,0.92,-0.46508592967285356
1455300.0,0.25480608470856697,294.7355817458743,1455300.0,275.02460937499995,0.0,0.0,0.8625,0.9290625,-0.506322347108342
1456200.0,0.3627456775815858,294.41176296725524,1456200.0,274.71354166666663,0.0,0.0,0.775,0.9425,-0.5474804183264963
1457100.0,0.3784767024546909,294.3645698926359,1457100.0,274.420703125,0.0,0.0,0.6750000000000002,0.9546875,-0.5884435231775997
1458000.0,0.3669795200826039,294.3990614397522,1458000.0,274.25,0.0,0.0,0.6000000000000001,0.96,-0.6290844241056583
1458900.0,0.3594770367872873,294.42156888963814,1458900.0,274.17499999999995,0.0,0.0,0.55,0.96,-0.6692625746780796
1459800.0,0.3637236674608175,294.40882899761755,1459800.0,274.09999999999997,0.0,0.0,0.5,0.96,-0.7088210001100008
1460700.0,0.369098076320976,294.3927057710371,1460700.0,274.025,0.0,0.0,0.45,0.96,-0.7475827251592593
1461600.0,0.7052829165787671,294.3841512502637,1461600.0,273.95,0.0,0.0,0.4,0.96,-0.785346769608902
1462500.0,0.5494165664687595,294.8517503005937,1462500.0,273.875,0.0,0.0,0.35000000000000003,0.96,-0.8218838165213147
1463400.0,0.43797154027197394,295.1860853791841,1463400.0,273.79999999999995,0.0,0.0,0.30000000000000004,0.96,-0.856931805095571
1464300.0,0.43995085792846567,295.1801474262146,1464300.0,273.72499999999997,0.0,0.0,0.25,0.96,-0.8901919339869013
1465200.0,0.46620146968822,295.10139559093534,1465200.0,273.65,0.0,0.0,0.2,0.96,-0.9213259040959421
1466100.0,0.47588734996600124,295.072337950102,1466100.0,273.5984375,0.0,0.0,0.1975,0.96,-0.9499556793358619
1467000.0,0.47254374348862405,295.0823687695341,1467000.0,273.5875,0.0,0.0,0.25999999999999995,0.96,-0.9756675329783966
1467900.0,0.47077620184842317,295.08767139445473,1467900.0,273.60781249999997,0.0,0.0,0.3424999999999999,0.96,-0.9980224885826514
1468800.0,0.13728500835179602,295.0881449749446,1468800.0,273.65,0.0,0.0,0.4,0.96,-1.016575106947399
1469700.0,0.3069197708808436,294.57924068735747,1469700.0,273.7678571428571,0.0,0.0,0.43015625,0.948125,-1.0309014493922768
1470600.0,0.4023760275874224,294.29287191723773,1470600.0,273.96428571428567,0.0,0.0,0.45875000000000005,0.9216666666666667,-1.0406346445503467
1471500.0,0.40330915399643646,294.2900725380107,1471500.0,274.1535714285714,0.0,0.0,0.48296875000000006,0.894375,-1.0455031116226232
1472400.0,0.38449180414067996,294.34652458757796,1472400.0,274.25,0.0,0.0,0.5,0.88,-1.0453634782143495
1473300.0,0.3806009637102079,294.3581971088694,1473300.0,274.2594967532467,0.0,0.0,0.50546875,0.8814154411764706,-1.0402195772798328
1474200.0,0.3834433207967246,294.3496700376098,1474200.0,274.25389610389607,0.0,0.0,0.5020833333333333,0.8887745098039216,-1.0302219076344388
1475100.0,0.3878825210841038,294.3363524367477,1475100.0,274.2463474025974,0.0,0.0,0.49765625,0.8967463235294117,-1.0156477243626583
1476000.0,0.7229843218648663,294.3310470344054,1476000.0,274.25,0.0,0.0,0.5,0.9,-0.9968676209745029
1476900.0,0.5659153500098455,294.80225394997046,1476900.0,274.2647017045454,0.0,0.0,0.5125000000000001,0.8983257918552036,-0.9743072712820933
1477800.0,0.45250401766664555,295.14248794700006,1477800.0,274.2839015151515,0.0,0.0,0.5333333333333333,0.8947511312217195,-0.9484121744227014
1478700.0,0.4505407428834284,295.1483777713497,1478700.0,274.3111505681818,0.0,0.0,0.5625,0.8888009049773755,-0.919620164386517
1479600.0,0.4706379901815959,295.0880860294552,1479600.0,274.34999999999997,0.0,0.0,0.6000000000000001,0.88,-0.8883430989604673
1480500.0,0.4767214095168507,295.06983577144945,1480500.0,274.4609375,0.0,0.0,0.6625000000000001,0.8616302447552449,-0.8549568079850016
1481400.0,0.47278996442313803,295.0816301067306,1481400.0,274.65,0.0,0.0,0.75,0.8338986013986014,-0.8197973217243448
1482300.0,0.4693467242401539,295.09195982727954,1482300.0,274.83906249999995,0.0,0.0,0.8375,0.8067176573426573,-0.7831612801694203
1483200.0,0.13280806115699306,295.101575816529,1483200.0,274.95,0.0,0.0,0.9,0.79,-0.7453087804650282
1484100.0,0.30256490235814226,294.5923052929256,1484100.0,274.98203125,0.0,0.0,0.9390625,0.7838636363636364,-0.7064674098868946
1485000.0,0.3992720274825198,294.30218391755244,1485000.0,274.99791666666664,0.0,0.0,0.9708333333333334,0.7818181818181819,-0.6668366564565815
1485900.0,0.40250098554821534,294.29249704335535,1485900.0,275.01484374999995,0.0,0.0,0.9921875,0.7838636363636364,-0.6265922263202492
1486800.0,0.38225831245932795,294.353225062622,1486800.0,275.04999999999995,0.0,0.0,1.0,0.79,-0.5858900257543724
1487700.0,0.37462206882643534,294.3761337935207,1487700.0,275.09999999999997,0.0,0.0,1.0,0.7994460227272727,-0.5448697084118095
1488600.0,0.3761836336577744,294.3714490990267,1488600.0,275.15,0.0,0.0,1.0,0.8103409090909091,-0.5036577707822021
1489500.0,0.37926563969756444,294.3622030809073,1489500.0,275.2,0.0,0.0,1.0,0.821065340909091,-0.46237022205387923
1490400.0,0.715585698593865,294.3532429042184,1490400.0,275.25,0.0,0.0,1.0,0.8300000000000001,-0.42111487393404734
1491300.0,0.557104241968356,294.82868727409493,1491300.0,275.29999999999995,0.0,0.0,1.0,0.83565625,-0.3799933016397261
1492200.0,0.4436115982080461,295.16916520537586,1492200.0,275.34999999999997,0.0,0.0,1.0,0.8392499999999999,-0.3391025255356721
1493100.0,0.443052764149229,295.1708417075523,1493100.0,275.4,0.0,0.0,1.0,0.8432187500000001,-0.29853645751609426
1494000.0,0.4647602834487164,295.10571914965385,1494000.0,275.45,0.0,0.0,1.0,0.85,-0.2583871493183343
1494900.0,0.4860861073902356,295.0417416778293,1494900.0,275.48772321428567,0.0,0.0,1.0,0.862328125,-0.21874587263336553
1495800.0,0.48197622845638455,295.05407131463085,1495800.0,275.50892857142856,0.0,0.0,1.0,0.8788750000000001,-0.17970405367120335
1496700.0,0.47346228860078554,295.07961313419764,1496700.0,275.5256696428571,0.0,0.0,1.0,0.895984375,-0.14135407795641286
1497600.0,0.13558164822237964,295.09325505533286,1497600.0,275.54999999999995,0.0,0.0,1.0,0.91,-0.10378997461065365
1498500.0,0.3049203276173481,294.58523901714796,1498500.0,275.59151785714283,0.0,0.0,1.0,0.921015625,-0.06710798320232758
1499400.0,0.40355640842953255,294.2893307747114,1499400.0,275.6535714285714,0.0,0.0,1.0,0.930625,-0.03140700038058131
1500300.0,0.40430070668188967,294.28709787995433,1500300.0,275.7388392857143,0.0,0.06971153846153845,1.0,0.9374218750000001,0.0032111020179101946
1501200.0,0.38300951582527887,294.35097145252416,1501200.0,275.84999999999997,0.0,0.26923076923076916,1.0,0.9400000000000001,0.036641300804426846
1502100.0,0.3746226198995828,294.37613214030125,1502100.0,276.0289772727273,0.0,0.5841346153846153,1.0,0.93853125,0.0687754051035705
1503000.0,0.3744110073181446,294.37676697804557,1503000.0,276.2772727272727,0.0,1.0,1.0,0.93525,0.09950222125006425
1503900.0,0.37469005961094126,294.3759298211672,1503900.0,276.5369318181818,0.0,2.1596153846153845,1.0,0.9318437500000001,0.12870792240368645
1504800.0,0.7069723189484496,294.37908304315465,1504800.0,276.75,0.0,4.63076923076923,1.0,0.93,0.156276646424798
1505700.0,0.5464978650137102,294.86050640495887,1505700.0,276.8888494318182,0.0,8.28653846153846,1.0,0.9298359375,0.1820913428851103
1506600.0,0.4343858141292003,295.1968425576124,1506600.0,276.99147727272725,0.0,13.0,1.0,0.9300625,0.20603488399336278
1507500.0,0.4301957640293684,295.2094127079119,1507500.0,277.0983664772727,0.0,18.64782608695652,1.0,0.9302578125,0.22799144410281524
1508400.0,0.4474660453088669,295.1576018640734,1508400.0,277.25,0.0,24.860869565217392,1.0,0.93,0.24784813805339256
1509300.0,0.4470894905854455,295.15873152824366,1509300.0,277.48359374999995,0.0,31.143478260869564,1.0,0.9280859375,0.2654968901107708
1510200.0,0.4354529221333981,295.1936412335998,1510200.0,277.76874999999995,0.0,37.0,1.0,0.9246875,0.28083648365038094
1511100.0,0.42486231210189845,295.2254130636943,1511100.0,278.04453125,0.0,42.41634316770186,1.0,0.9214453125000001,0.29377471880587036
1512000.0,0.08542767401869847,295.2437169779439,1512000.0,278.25,0.0,47.63198757763975,1.0,0.92,0.3042305837177657
1512900.0,0.2519008226624351,294.7442975320127,1512900.0,278.4,0.0,52.53163819875776,1.0,0.923125,0.31213632805017033
1513800.0,0.34515427069116333,294.4645371879265,1513800.0,278.54999999999995,0.0,57.0,1.0,0.93,0.31743931849416973
1514700.0,0.34449088190433486,294.466527354287,1514700.0,278.7,0.0,60.57909549689441,1.0,0.936875,0.3201035578970206
1515600.0,0.3218605784224261,294.5344182647327,1515600.0,278.84999999999997,0.0,63.07996894409938,1.0,0.9400000000000001,0.32011076400036687
1516500.0,0.3100015653255165,294.56999530402345,1516500.0,279.0,0.0,64.79085791925466,1.0,0.9400000000000001,0.3174609302047575
1517400.0,0.30784196678399667,294.576474099648,1517400.0,279.15,0.0,66.0,1.0,0.9400000000000001,0.3121723268532475
1518300.0,0.3052525304650165,294.58424240860495,1518300.0,279.29999999999995,0.0,66.77974828375287,1.0,0.9400000000000001,0.3042809429621711
1519200.0,0.6367766615838187,294.58967001524854,1519200.0,279.45,0.0,66.941647597254,1.0,0.9400000000000001,0.2938394097725441
1520100.0,0.47207183647833517,295.083784490565,1520100.0,279.636328125,0.0,66.38272311212815,1.0,0.9400000000000001,0.2809154835993395
1521000.0,0.35844420832868684,295.42466737501394,1521000.0,279.871875,0.0,65.0,1.0,0.9400000000000001,0.26559019193079036
1521900.0,0.35362614938573717,295.4391215518428,1521900.0,280.12148437499997,0.0,62.97121710526316,1.0,0.9400000000000001,0.24795576112020945
1522800.0,0.367478464230165,295.3975646073095,1522800.0,280.34999999999997,0.0,60.33552631578947,1.0,0.9400000000000001,0.22811344597685035
1523700.0,0.36920428019347656,295.39238715941957,1523700.0,280.552734375,0.0,56.782072368421055,1.0,0.943125,0.2061713726489225
1524600.0,0.3649514194440826,295.40514574166775,1524600.0,280.75104166666665,0.0,52.0,1.0,0.9500000000000001,0.18224248924796593
1525500.0,0.3619394860309815,295.41418154190706,1525500.0,280.948828125,0.0,46.5,1.0,0.956875,0.156442697091836
1526400.0,0.02431482013292907,295.4270555396012,1526400.0,281.15,0.0,41.0,1.0,0.96,0.12888921251670804
1527300.0,0.20150102639968281,294.89549692080095,1527300.0,281.369140625,0.0,35.5,1.0,0.9591875000000001,0.09969918758759655
1528200.0,0.28773328508551305,294.63680014474346,1528200.0,281.60520833333334,0.0,30.0,1.0,0.9570000000000001,0.06898859953620917
1529100.0,0.2799126623212752,294.6602620130362,1529100.0,281.838671875,0.0,24.5,1.0,0.9538125,0.036871404327982304
1530000.0,0.2579269805688682,294.7262190582934,1530000.0,282.04999999999995,0.0,19.0,1.0,0.9500000000000001,0.0034589396367930014
1530900.0,0.2546672730538072,294.7359981808386,1530900.0,282.2115234375,0.0,13.5,1.0,0.94525,-0.031140443598465906
1531800.0,0.26409778338249146,294.7077066498525,1531800.0,282.3203125,0.0,8.0,1.0,0.9396666666666667,-0.06682154453491274
1532700.0,0.27156125458543556,294.6853162362437,1532700.0,282.39394531249997,0.0,3.65625,1.0,0.93425,-0.10348229415074717
1533600.0,0.6065703284741062,294.6802890145777,1533600.0,282.45,0.0,1.25,1.0,0.93,-0.1410235766958967
1534500.0,0.44486397165695735,295.1654080850291,1534500.0,282.48479352678567,0.0,0.21875,1.0,0.9285,-0.17934890871425457
1535400.0,0.334438923204137,295.4966832303876,1535400.0,282.49799107142854,0.0,0.0,1.0,0.9293333333333333,-0.21836398900767406
1536300.0,0.32993551134086374,295.5101934659774,1536300.0,282.5121930803571,0.0,0.0,1.0,0.9305,-0.25797612780805124
1537200.0,0.34880255326195686,295.45359234021413,1537200.0,282.54999999999995,0.0,0.0,1.0,0.93,-0.29809355789502945
1538100.0,0.3538059086811245,295.4385822739566,1538100.0,282.6352678571428,0.0,0.0,1.0,0.9259843750000001,-0.33862462454251707
1539000.0,0.34821151047801396,295.45536546856596,1539000.0,282.75357142857143,0.0,0.0,1.0,0.919625,-0.3794768450193482
1539900.0,0.342840184259785,295.47147944722064,1539900.0,282.87008928571424,0.0,0.0,1.0,0.9134531250000001,-0.42055582188826013
1540800.0,0.007242629624727215,295.4782721111258,1540800.0,282.95,0.0,0.0,1.0,0.91,-0.4617639875321564
1541700.0,0.1631283204540447,295.01061503863787,1541700.0,282.984375,0.0,0.0,1.0,0.9100390625,-0.5029991502443258
1542600.0,0.26087291553187697,294.71738125340437,1542600.0,282.9916666666666,0.0,0.0,1.0,0.9121875,-0.5441528050813065
1543500.0,0.26760346045891004,294.69718961862327,1543500.0,282.978125,0.0,0.0,1.0,0.9157421875,-0.5851081660639039
1544400.0,0.24985381904745432,294.75043854285764,1544400.0,282.95,0.0,0.0,1.0,0.92,-0.6257378713861099
1545300.0,0.2438503747548945,294.7684488757353,1545300.0,282.88671875,0.0,0.0,1.0,0.9265234375,-0.6659013122398689
1546200.0,0.2468807107370215,294.75935786778894,1546200.0,282.7895833333333,0.0,0.0,1.0,0.9355208333333334,-0.7054415425169256
1547100.0,0.2482404583738571,294.75527862487843,1547100.0,282.69765624999997,0.0,0.0,1.0,0.9442578125000001,-0.7441817474194452
1548000.0,0.5822942894122889,294.75311713176313,1548000.0,282.65,0.0,0.0,1.0,0.9500000000000001,-0.7819212940834306
1548900.0,0.4211824924108214,295.23645252276754,1548900.0,282.6765625,0.0,0.0,1.0,0.9483482142857144,-0.8184314719220653
1549800.0,0.3114040538047978,295.5657878385856,1549800.0,282.75,0.0,0.0,1.0,0.9405952380952382,-0.85345117540456
1550700.0,0.30952238247543085,295.5714328525737,1550700.0,282.82343749999995,0.0,0.0,1.0,0.9325446428571429,-0.8866830120102942
1551600.0,0.3281961126083388,295.515411662175,1551600.0,282.84999999999997,0.0,0.0,1.0,0.93,-0.9177906534365592
1552500.0,0.3335902756133843,295.49922917315985,1552500.0,282.83484375,0.0,0.0,1.0,0.9343303571428571,-0.9463986847083206
1553400.0,0.3300913313621928,295.5097260059134,1553400.0,282.81374999999997,0.0,0.0,1.0,0.9410714285714287,-0.9720966771230963
1554300.0,0.32784492415688266,295.51646522752935,1554300.0,282.78578124999996,0.0,0.0,1.0,0.9472767857142858,-0.9944495342447639
1555200.0,0.0,295.52305298904287,1555200.0,282.75,0.0,0.0,1.0,0.9500000000000001,-1.0130159963486824
1556100.0,0.15577588077597207,295.0326723576721,1556100.0,282.70328125,0.0,0.0,1.0,0.9500000000000001,-1.0273760930965397
1557000.0,0.2557593021701715,294.7327220934895,1557000.0,282.64874999999995,0.0,0.0,1.0,0.9500000000000001,-1.0371660057230798
1557900.0,0.2643414717259134,294.70697558482226,1557900.0,282.59484375,0.0,0.0,1.0,0.9500000000000001,-1.0421155405150282
1558800.0,0.24782550574919543,294.7565234827524,1558800.0,282.54999999999995,0.0,0.0,1.0,0.9500000000000001,-1.0420804984433558
1559700.0,0.2396005613325845,294.78119831600225,1559700.0,282.52328124999997,0.0,0.0,1.0,0.9500000000000001,-1.0370615670285286
1560600.0,0.2433032530041146,294.77009024098766,1560600.0,282.51624999999996,0.0,0.0,1.0,0.9500000000000001,-1.0272042108183839
1561500.0,0.24638256324093769,294.7608523102772,1561500.0,282.52609375,0.0,0.0,1.0,0.9500000000000001,-1.0127795945286824
1562400.0,0.5818774327056151,294.75436770188315,1562400.0,282.54999999999995,0.0,0.0,1.0,0.9500000000000001,-0.9941521129017281
1563300.0,0.4178465172971831,295.24646044810845,1563300.0,282.61375,0.0,0.0,1.0,0.94734375,-0.9717419119380661
1564200.0,0.30726979334106846,295.5781906199768,1564200.0,282.715,0.0,0.0,1.0,0.94125,-0.9459900922650983
1565100.0,0.3027218190919143,295.59183454272426,1565100.0,282.80875,0.0,0.0,1.0,0.93453125,-0.9173313546045816
1566000.0,0.3215511752444134,295.53534647426676,1566000.0,282.84999999999997,0.0,0.0,1.0,0.93,-0.8861755934857882
1566900.0,0.32788716898403436,295.5163384930479,1566900.0,282.84999999999997,0.0,0.0,1.0,0.928125,-0.8528976309264023
1567800.0,0.32494579278479324,295.5251626216456,1567800.0,282.84999999999997,0.0,0.0,1.0,0.9275,-0.8178331990501193
1568700.0,0.3229452305984447,295.53116430820467,1568700.0,282.84999999999997,0.0,0.0,1.0,0.928125,-0.7812791246132069
1569600.0,0.0,295.53761628677455,1569600.0,282.84999999999997,0.0,0.0,1.0,0.93,-0.743495994802152
1570500.0,0.1474322710083129,295.05770318697506,1570500.0,282.84999999999997,0.0,0.0,1.0,0.93396875,-0.704712055163188
1571400.0,0.24660033553766425,294.760198993387,1571400.0,282.84999999999997,0.0,0.0,1.0,0.93975,-0.6651275260573812
1572300.0,0.2579803004413937,294.7260590986758,1572300.0,282.84999999999997,0.0,0.0,1.0,0.94565625,-0.6249188580708136
1573200.0,0.24079635850436412,294.7776109244869,1573200.0,282.84999999999997,0.0,0.0,1.0,0.9500000000000001,-0.5842426757101911
1574100.0,0.23072406703482784,294.8078277988955,1574100.0,282.83671875,0.0,0.0,1.0,0.9520000000000001,-0.5432393028961622
1575000.0,0.23348706590199222,294.799538802294,1575000.0,282.80625,0.0,0.0,1.0,0.9523333333333334,-0.5020358478222389
1575900.0,0.2366803880930585,294.7899588357208,1575900.0,282.77265624999995,0.0,0.0,1.0,0.9515000000000001,-0.4607488694803248
1576800.0,0.5729278204172866,294.78121653874814,1576800.0,282.75,0.0,0.0,1.0,0.9500000000000001,-0.4194866687304937
1577700.0,0.41252106078453227,295.2624368176464,1577700.0,282.77890625,0.0,0.0,1.0,0.944375,-0.3783512533434592
1578600.0,0.302864087182229,295.5914077384533,1578600.0,282.85625,0.0,0.0,1.0,0.9341666666666667,-0.33744002534488926
1579500.0,0.29730344726472896,295.6080896582058,1579500.0,282.93046875,0.0,0.0,1.0,0.9243750000000001,-0.2968472340504569
1580400.0,0.3149985931283178,295.55500422061505,1580400.0,282.95,0.0,0.0,1.0,0.92,-0.2566652315670177
1581300.0,0.32088539804222665,295.5373438058733,1581300.0,282.8953125,0.0,0.0,1.0,0.926015625,-0.2169855604056521
1582200.0,0.31893750630926354,295.5431874810722,1582200.0,282.8041666666666,0.0,0.0,1.0,0.9393750000000001,-0.17789989576861998
1583100.0,0.31924304043945995,295.5422708786816,1583100.0,282.7109375,0.0,0.0,1.0,0.9530468750000001,-0.13950085826111525
1584000.0,0.0,295.539884437399,1584000.0,282.65,0.0,0.0,1.0,0.96,-0.10188270629662877
1584900.0,0.14633177036580491,295.0610046889026,1584900.0,282.61796875,0.0,0.0,1.0,0.961078125,-0.06514191129441205
1585800.0,0.2486954366129718,294.7539136901611,1585800.0,282.58958333333334,0.0,0.0,1.0,0.961625,-0.02937761288896823
1586700.0,0.25732969631788666,294.72801091104634,1586700.0,282.56640625,0.0,0.07254464285714284,1.0,0.961359375,0.005308054198015499
1587600.0,0.23920767393921474,294.78237697818236,1587600.0,282.54999999999995,0.0,0.2767857142857142,1.0,0.96,0.03880977513479844
1588500.0,0.23273995869268066,294.80178012392196,1588500.0,282.53828124999995,0.0,0.5926339285714284,1.0,0.9579375,0.07101902987244757
1589400.0,0.23561061840306743,294.7931681447908,1589400.0,282.53125,0.0,1.0,1.0,0.9556666666666667,0.10182424963393077
1590300.0,0.2369070848484398,294.7892787454547,1590300.0,282.53359374999997,0.0,2.169314600840336,1.0,0.9530625,0.13111117888008117
1591200.0,0.5702943618632995,294.7891169144101,1591200.0,282.54999999999995,0.0,4.671743697478992,1.0,0.9500000000000001,0.1587634668104052
1592100.0,0.40620761731554467,295.28137714805337,1592100.0,282.58359375,0.0,8.338300945378151,1.0,0.9458035714285714,0.18466350990362912
1593000.0,0.2963055190477917,295.6110834428566,1593000.0,282.63124999999997,0.0,13.0,1.0,0.9404761904761906,0.20869356099362424
1593900.0,0.2911284488820153,295.62661465335395,1593900.0,282.68828125,0.0,18.770972593582886,1.0,0.9349107142857144,0.23073711029834243
1594800.0,0.3072683157517796,295.57819505274466,1594800.0,282.75,0.0,25.36965240641711,1.0,0.93,0.25068052935604257
1595700.0,0.308344907055357,295.57496527883393,1595700.0,282.81562499999995,0.0,32.03350601604278,1.0,0.9282924107142857,0.268414950176302
1596600.0,0.3016587103581969,295.5950238689254,1596600.0,282.8875,0.0,38.0,1.0,0.9297321428571429,0.28383833001460945
1597500.0,0.2953007252533742,295.6140978242399,1597500.0,282.965625,0.0,43.23579545454545,1.0,0.9313058035714287,0.29685762884192357
1598400.0,0.0,295.6281135495122,1598400.0,283.04999999999995,0.0,48.18181818181819,1.0,0.93,0.3073910044890249
1599300.0,0.10034359236169621,295.1989692229149,1599300.0,283.15953125,0.0,52.78693181818182,1.0,0.919453125,0.31536991292937033
1600200.0,0.2036844429437489,294.88894667116875,1600200.0,283.29625,0.0,57.0,1.0,0.900625,0.32074099171218595
1601100.0,0.2191113591149474,294.84266592265516,1601100.0,283.43484374999997,0.0,60.610197368421055,1.0,0.881484375,0.3234676061172226
1602000.0,0.2010568709605233,294.89682938711843,1602000.0,283.54999999999995,0.0,63.46052631578947,1.0,0.87,0.323530951819319
1602900.0,0.18707294542178943,294.93878116373463,1602900.0,283.635859375,0.0,65.58059210526315,1.0,0.8659821428571429,0.32093063444486125
1603800.0,0.18374349141060975,294.94876952576817,1603800.0,283.700625,0.0,67.0,1.0,0.8642857142857143,0.31568468292729235
1604700.0,0.18640163033414106,294.9407951089976,1604700.0,283.74007812499997,0.0,67.64383971291866,1.0,0.8654464285714286,0.3078289956828857
1605600.0,0.5229500480429767,294.93114985587107,1605600.0,283.75,0.0,67.47129186602871,1.0,0.87,0.2974162608713382
1606500.0,0.35728568669791605,295.42814293990625,1606500.0,283.73835937499996,0.0,66.5630980861244,1.0,0.8771785714285715,0.2845144288925643
1607400.0,0.24727611331286425,295.7581716600614,1607400.0,283.71687499999996,0.0,65.0,1.0,0.8852142857142857,0.26920484238778997
1608300.0,0.24390042889983002,295.7682987133005,1608300.0,283.686953125,0.0,63.06534090909091,1.0,0.8931428571428572,0.25158014381729843
1609200.0,0.26428609904375355,295.70714170286874,1609200.0,283.65,0.0,60.70454545454545,1.0,0.9,0.23174208280169473
1610100.0,0.27231940594473747,295.6830417821658,1610100.0,283.6009375,0.0,57.49147727272727,1.0,0.9058750000000001,0.2097993364076216
1611000.0,0.27199756463060487,295.6840073061082,1611000.0,283.54249999999996,0.0,53.0,1.0,0.9113333333333334,0.18586543833695668
1611900.0,0.270758059562354,295.68772582131294,1611900.0,283.48781249999996,0.0,47.64659090909091,1.0,0.916125,0.16005689102154008
1612800.0,0.0,295.69047470118244,1612800.0,283.45,0.0,42.163636363636364,1.0,0.92,0.13249151128130499
1613700.0,0.07152636777993848,295.2854208966602,1613700.0,283.43359375,0.0,36.59886363636364,1.0,0.922109375,0.10328703819638152
1614600.0,0.18576986696408918,294.94269039910773,1614600.0,283.43125,0.0,31.0,1.0,0.9222916666666667,0.07256001302381598
1615500.0,0.21174514548073375,294.8647645635578,1615500.0,283.43828125,0.0,25.25625,1.0,0.921328125,0.04042492633028805
1616400.0,0.19445325362490468,294.9166402391253,1616400.0,283.45,0.0,19.366666666666667,1.0,0.92,0.006993617241710659
