t,u,reaTRoo_y,time,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y
4425300.0,0.25068630413737003,294.7479410875879,4425300.0,278.54999999999995,0.0,0.0,0.9,0.854453125,-0.42983805996409963
4426200.0,0.25360303833338094,294.73919088499986,4426200.0,278.54999999999995,0.0,0.0,0.9,0.8439583333333333,-0.389297304381494
4427100.0,0.2553213539691038,294.7340359380927,4427100.0,278.54999999999995,0.0,0.0,0.9,0.833984375,-0.34838585118396526
4428000.0,0.5913059241552029,294.7260822275344,4428000.0,278.54999999999995,0.0,0.0,0.9,0.8300000000000001,-0.30722510104643996
4428900.0,0.43005131926228535,295.20984604221314,4428900.0,278.49375,0.0,0.0,0.9,0.83109375,-0.26592963236315525
4429800.0,0.32292553755096753,295.5312233873471,4429800.0,278.375,0.0,0.0,0.9,0.8329166666666667,-0.22460878210114044
4430700.0,0.32614904459895416,295.52155286620314,4430700.0,278.26874999999995,0.0,0.0,0.9,0.83578125,-0.18336809971631185
4431600.0,0.3511770358391383,295.4464688924826,4431600.0,278.25,0.0,0.0,0.9,0.84,-0.1423106837226633
4432500.0,0.3735842722316344,295.3792471833051,4432500.0,278.29999999999995,0.0,0.0,0.9,0.845,-0.10153841192637114
4433400.0,0.366830653027705,295.3995080409169,4433400.0,278.34999999999997,0.0,0.0,0.9,0.85,-0.06115307547087023
4434300.0,0.35957500770822054,295.42127497687534,4434300.0,278.4,0.0,0.0,0.9,0.855,-0.021257424338015696
4435200.0,0.028226620019609072,295.4153201399412,4435200.0,278.45,0.0,0.0,0.9,0.86,0.018043871834018343
4436100.0,0.2161053402129293,294.8516839793612,4436100.0,278.5,0.0,0.0,0.9,0.865,0.05664334861344056
4437000.0,0.3103307421739411,294.5690077734782,4437000.0,278.54999999999995,0.0,0.0,0.9,0.87,0.09442996417530525
4437900.0,0.3053176443571222,294.58404706692863,4437900.0,278.59999999999997,0.0,1.7226562499999998,0.9,0.875,0.1312884229027691
4438800.0,0.28345301367439407,294.6496409589768,4438800.0,278.65,0.0,6.09375,0.9,0.88,0.16709862653066954
4439700.0,0.2757025412626982,294.6728923762119,4439700.0,278.755,0.0,11.917968749999998,0.9,0.8825000000000001,0.20173528254127704
4440600.0,0.2747576636627021,294.6757270090119,4440600.0,278.92999999999995,0.0,18.0,0.9,0.8816666666666667,0.23506770821096157
4441500.0,0.27293951839760666,294.6811814448072,4441500.0,279.11499999999995,0.0,23.86328125,0.9,0.88,0.26695987705003477
4442400.0,0.6061857112362077,294.6814428662914,4442400.0,279.25,0.0,29.90625,0.9,0.88,0.29727076134294195
4443300.0,0.4413015686895392,295.1760952939314,4443300.0,279.338125,0.0,36.24609375,0.915625,0.881875,0.32585502858647386
4444200.0,0.326277805194915,295.52116658441525,4444200.0,279.41999999999996,0.0,43.0,0.9500000000000001,0.8841666666666668,0.3525641488935356
4445100.0,0.32422121980467483,295.527336340586,4445100.0,279.491875,0.0,50.43174342105263,0.984375,0.886875,0.3772479625947711
4446000.0,0.3422844686792814,295.47314659396216,4446000.0,279.54999999999995,0.0,58.401315789473685,1.0,0.89,0.3997567400095223
4446900.0,0.3438551105514117,295.46843466834576,4446900.0,279.59999999999997,0.0,66.42023026315789,1.0,0.894375,0.4199437368464254
4447800.0,0.3372745723594145,295.48817628292176,4447800.0,279.65,0.0,74.0,1.0,0.9,0.4376682083791481
4448700.0,0.3308705635535413,295.5073883093394,4448700.0,279.7,0.0,80.89802631578948,1.0,0.905625,0.452798795011109
4449600.0,0.0,295.52186711689,4449600.0,279.75,0.0,87.19736842105263,1.0,0.91,0.46521713557513267
4450500.0,0.15565365454858693,295.03303903635424,4450500.0,279.79049657534244,0.0,92.89802631578948,1.0,0.9115625,0.4748215103294475
4451400.0,0.254257119455436,294.7372286416337,4451400.0,279.82465753424657,0.0,98.0,1.0,0.9108333333333333,0.4815302731780384
4452300.0,0.2558256406037458,294.73252307818876,4452300.0,279.8714897260274,0.0,102.0264802631579,1.0,0.9096875,0.48528481289351943
4453200.0,0.23193746338885526,294.80418760983343,4453200.0,279.95,0.0,104.85131578947369,1.0,0.91,0.48605179468848636
4454100.0,0.2230578780892453,294.83082636573226,4454100.0,280.0722602739726,0.0,107.00049342105262,1.0,0.9133928571428571,0.48382447993899924
4455000.0,0.2224144659464097,294.83275660216077,4455000.0,280.2253424657534,0.0,109.0,1.0,0.919047619047619,0.47862299963136024
4455900.0,0.2210785005463928,294.8367644983608,4455900.0,280.39075342465753,0.0,109.8856954225352,1.0,0.9251785714285714,0.47049355529314374
4456800.0,0.5511282909576304,294.8466151271271,4456800.0,280.54999999999995,0.0,109.17852112676056,1.0,0.93,0.4595066237721843
4457700.0,0.38285639787594994,295.35143080637215,4457700.0,280.7,0.0,108.13208626760563,1.0,0.9309464285714286,0.4457543320963908
4458600.0,0.2708452113901103,295.68746436582967,4458600.0,280.84999999999997,0.0,108.0,1.0,0.9272857142857143,0.42934723189004287
4459500.0,0.2666947130931021,295.6999158607207,4459500.0,281.0,1.09375,116.34215615663679,1.0,0.9199821428571429,0.4104107320282304
4460400.0,0.27347573448815865,295.6795727965355,4460400.0,281.15,3.5,133.3361253378859,1.0,0.91,0.3890814434913925
4461300.0,0.2610976055181027,295.7167071834457,4461300.0,281.35580357142857,5.906250000000001,149.16203185019205,0.984375,0.882875,0.36550365815011254
4462200.0,0.242321621167207,295.7730351364984,4462200.0,281.6321428571428,7.0,154.0,0.9500000000000001,0.8370000000000001,0.33982613351732427
4463100.0,0.23496563707211254,295.79510308878366,4463100.0,281.91741071428567,5.90625,140.20170454545453,0.915625,0.792625,0.3121992990516067
4464000.0,0.0,295.76990239871225,4464000.0,282.15,3.5,114.13383838383837,0.9,0.77,0.28277294539633235
4464900.0,0.05211236617596644,295.3436629014721,4464900.0,282.28649553571427,1.0937499999999991,86.99905303030302,0.915625,0.7680113636363636,0.25169441208102805
4465800.0,0.18917450491848814,294.93247648524454,4465800.0,282.33660714285713,0.0,70.0,0.9500000000000001,0.7713636363636365,0.21910725467939818
4466700.0,0.21968200740021376,294.84095397779936,4466700.0,282.3184151785714,0.0,61.82332616707617,0.984375,0.7790340909090909,0.1851503496295681
4467600.0,0.20749501914519897,294.8775149425644,4467600.0,282.25,0.0,53.72583947583948,1.0,0.79,0.14995738258916225
4468500.0,0.1981092955224805,294.90567211343256,4468500.0,282.08392857142854,0.0,45.76543304668304,1.0,0.804590909090909,0.11365666217107395
4469400.0,0.2020955361351942,294.8937133915944,4469400.0,281.8196428571428,0.0,38.0,1.0,0.8216363636363636,0.07637120282305565
4470300.0,0.2104361891746862,294.86869143247594,4470300.0,281.5455357142857,0.0,30.210135135135136,1.0,0.8378636363636364,0.03821902634063967
4471200.0,0.550943473808483,294.84716957857455,4471200.0,281.34999999999997,0.0,22.375675675675673,1.0,0.85,-0.0006863606998559479
4472100.0,0.3933418239238525,295.31997452822844,4472100.0,281.3314955357143,0.0,14.853378378378373,1.0,0.8561875000000001,-0.04023534769104775
4473000.0,0.28879100570513094,295.6336269828846,4473000.0,281.4441071428571,0.0,8.0,1.0,0.8575,-0.08032148445255594
4473900.0,0.29089336464357984,295.62731990606926,4473900.0,281.5596651785714,0.0,3.1500000000000004,1.0,0.8550625,-0.12084064688900353
4474800.0,0.3141927984547313,295.5574216046358,4474800.0,281.54999999999995,0.0,0.7999999999999998,1.0,0.85,-0.16169011411569678
4475700.0,0.3242876910542236,295.52713692683733,4475700.0,281.24061141304344,0.0,0.0500000000000016,0.92578125,0.8368984374999999,-0.20276756103351312
4476600.0,0.33234697350208836,295.50295907949373,4476600.0,280.7066304347826,0.0,0.0,0.7604166666666666,0.8160625,-0.24396996504798563
4477500.0,0.341532218966582,295.47540334310025,4477500.0,280.1943342391304,0.0,0.0,0.5898437500000001,0.7971953125000001,-0.28519242140554124
4478400.0,0.011454039612260658,295.4656378811632,4478400.0,279.95,0.0,0.0,0.5,0.79,-0.3263268586060786
4479300.0,0.1717519012354766,294.98474429629357,4479300.0,279.95881916996046,0.0,0.0,0.484375,0.7949386160714287,-0.36726064383273194
4480200.0,0.2715250796350498,294.68542476109485,4480200.0,280.02677865612645,0.0,0.0,0.47916666666666674,0.803794642857143,-0.40787506882215907
4481100.0,0.2748615435313392,294.675415369406,4481100.0,280.1313488142292,0.0,0.0,0.484375,0.8132533482142857,-0.4480437099099004
4482000.0,0.2516522398620585,294.7450432804138,4482000.0,280.25,0.0,0.0,0.5,0.8200000000000001,-0.48763066337178795
4482900.0,0.24461542580714496,294.76615372257857,4482900.0,280.42507102272725,0.0,0.0,0.523828125,0.8241741071428571,-0.5264886704350258
4483800.0,0.2466967255014083,294.7599098234958,4483800.0,280.6653409090909,0.0,0.0,0.5510416666666668,0.8276785714285714,-0.5644571678631993
4484700.0,0.24550773764294337,294.76347678707117,4484700.0,280.8979403409091,0.0,0.0,0.577734375,0.82984375,-0.6013603328400325
4485600.0,0.5799826942057582,294.7600519173827,4485600.0,281.04999999999995,0.0,0.0,0.6000000000000001,0.8300000000000001,-0.6370052383602398
4486500.0,0.4214209948329615,295.2357370155011,4486500.0,280.69921875,0.0,0.0,0.6087890625000001,0.8254003456221198,-0.6711803004390839
4487400.0,0.3233886118023671,295.5298341645929,4487400.0,279.79375,0.0,0.0,0.6046875,0.8154723502304149,-0.7036542821843375
4488300.0,0.33910796458394543,295.48267610624816,4488300.0,278.81640625,0.0,0.0,0.5982421875,0.8028081797235024,-0.7341762183965721
4489200.0,0.37299965934969725,295.3810010219509,4489200.0,278.25,0.0,0.0,0.6000000000000001,0.79,-0.7624767251996243
4490100.0,0.38081281580684845,295.35756155257945,4490100.0,278.2891419491525,0.0,0.0,0.6490234375,0.7708581149193549,-0.7882712355431662
4491000.0,0.3683710156557064,295.3948869530329,4491000.0,278.6127118644068,0.0,0.0,0.7463541666666668,0.7434711021505376,-0.811265708701288
4491900.0,0.35659072803792924,295.4302278158862,4491900.0,278.9299258474576,0.0,0.0,0.8455078125000001,0.7168485383064516,-0.8311652397539175
4492800.0,0.01987173721026162,295.4403847883692,4492800.0,278.95,0.0,0.0,0.9,0.7000000000000001,-0.8476856821843124
4493700.0,0.20972181692070535,294.8708345492379,4493700.0,278.49194915254236,0.0,0.0,0.8375,0.7205717329545455,-0.8605678639299335
4494600.0,0.32006932602496363,294.5397920219251,4494600.0,277.7872881355932,0.0,0.0,0.6833333333333335,0.7779829545454545,-0.8695932739571637
4495500.0,0.3267992704908048,294.5196021885276,4495500.0,277.16398305084743,0.0,0.0,0.5375,0.8389026988636364,-0.8745993871948361
4496400.0,0.3074376689683428,294.57768699309497,4496400.0,276.95,0.0,0.0,0.5,0.87,-0.8754923447520455
4497300.0,0.2992251332609991,294.602324600217,4497300.0,277.04999999999995,0.0,0.0,0.55,0.8730654501748252,-0.8722547804712852
4498200.0,0.30391302576875506,294.58826092269373,4498200.0,277.15,0.0,0.0,0.6000000000000001,0.8714321095571096,-0.8649472988883851
4499100.0,0.3079038275696272,294.5762885172911,4499100.0,277.25,0.0,0.0,0.65,0.8640827141608393,-0.8537033118150994
4500000.0,0.6406111008519322,294.5781666974442,4500000.0,277.34999999999997,0.0,0.0,0.7000000000000001,0.85,-0.8387182429470639
4500900.0,0.4765186786681094,295.0704439639957,4500900.0,277.45,0.0,0.0,0.75,0.8272791466346153,-0.820235072981478
4501800.0,0.3656290708217587,295.4031127875347,4501800.0,277.54999999999995,0.0,0.0,0.8,0.7996995192307692,-0.7985285522456151
4502700.0,0.367761752063321,295.39671474381004,4502700.0,277.65,0.0,0.0,0.8500000000000001,0.7747701322115386,-0.7738901593332388
4503600.0,0.3878899720260165,295.33633008392195,4503600.0,277.75,0.0,0.0,0.9,0.76,-0.7466152524006575
4504500.0,0.3939112379173366,295.318266286248,4504500.0,277.74843749999997,0.0,0.0,0.8135937500000001,0.7534712357954545,-0.7169931267036951
4505400.0,0.39426829147585823,295.3171951255724,4505400.0,277.61249999999995,0.0,0.0,0.5612500000000001,0.7481107954545455,-0.685300072233606
4506300.0,0.39631379867277394,295.3110586039817,4506300.0,277.4453125,0.0,0.0,0.30328124999999995,0.7436949573863636,-0.6517951162946383
4507200.0,0.0665035494203039,295.3004893517391,4507200.0,277.34999999999997,0.0,0.0,0.2,0.74,-0.6167179368446392
4508100.0,0.24074615646816255,294.7777615305955,4508100.0,277.325,0.0,0.0,0.2415625,0.7373011363636364,-0.5802883910179104
4509000.0,0.3369031244037804,294.48929062678866,4509000.0,277.29999999999995,0.0,0.0,0.30000000000000004,0.7353787878787879,-0.5427071558678964
4509900.0,0.3388482772137422,294.4834551683588,4509900.0,277.275,0.0,0.0,0.35843749999999996,0.7332670454545455,-0.5041570727188742
4510800.0,0.3212876724468666,294.5361369826594,4510800.0,277.25,0.0,0.0,0.4,0.73,-0.4648048883315026
4511700.0,0.31487094616267086,294.555387161512,4511700.0,277.22499999999997,0.0,0.0,0.4240625,0.7218402777777777,-0.4248031771893588
4512600.0,0.3179388657293126,294.54618340281206,4512600.0,277.2,0.0,0.0,0.44500000000000006,0.7082407407407407,-0.3842923025358349
4513500.0,0.32388015702044487,294.52835952893867,4513500.0,277.17499999999995,0.0,0.0,0.46843750000000006,0.6930208333333333,-0.3434023286914132
4514400.0,0.6596998910041899,294.52090032698743,4514400.0,277.15,0.0,0.0,0.5,0.68,-0.30225483601385994
4515300.0,0.4984855782842411,295.0045432651473,4515300.0,277.066125,0.0,0.0,0.5422991071428571,0.6725534909909909,-0.2609646159563992
4516200.0,0.39226856215456485,295.3231943135363,4516200.0,276.893,0.0,0.0,0.5919642857142858,0.6707907907907908,-0.21964124024267795
4517100.0,0.39740846861949797,295.3077745941415,4517100.0,276.67337499999996,0.0,0.0,0.6456473214285715,0.6736326951951952,-0.17839050790625555
4518000.0,0.4214765992796098,295.23557020216117,4518000.0,276.45,0.0,0.0,0.7000000000000001,0.68,-0.1373157788901047
4518900.0,0.44418839720375064,295.16743480838875,4518900.0,276.1557265625,0.0,0.0,0.7676339285714286,0.7188513513513514,-0.09651920453471474
4519800.0,0.4451659169853504,295.16450224904395,4519800.0,275.76793749999996,0.0,0.0,0.8517857142857143,0.795,-0.05610286460303793
4520700.0,0.4458498146498755,295.1624505560504,4520700.0,275.39617968749997,0.0,0.08455882352941176,0.935044642857143,0.8711486486486487,-0.016169818124640578
4521600.0,0.114232789938607,295.1573016301842,4521600.0,275.15,0.0,0.30882352941176466,1.0,0.91,0.023174928342728274
4522500.0,0.28093298636311675,294.65720104091065,4522500.0,275.15707875844595,0.0,0.6286764705882353,0.977734375,0.8999618096357227,0.06182353624081971
4523400.0,0.3745828656739718,294.3762514029781,4523400.0,275.36575168918915,0.0,1.0,0.8656250000000001,0.8679612220916569,0.0996645413883217
4524300.0,0.3730518528206706,294.380844441538,4524300.0,275.61654877533783,0.0,1.7463235294117652,0.745703125,0.8344800235017626,0.1365821651197343
4525200.0,0.3553298824266638,294.43401035272,4525200.0,275.75,0.0,4.191176470588236,0.7000000000000001,0.8200000000000001,0.17245575187779405
4526100.0,0.3523331335709372,294.4430005992872,4526100.0,275.6846621621621,0.0,9.790441176470592,0.741796875,0.830183152173913,0.20715936348829667
4527000.0,0.3578783177275682,294.4263650468173,4527000.0,275.5208108108108,0.0,20.0,0.8093750000000001,0.8494739130434783,0.24056156926800587
4527900.0,0.3583864868939675,294.4248405393181,4527900.0,275.37155405405406,0.0,33.0,0.872265625,0.8665277173913043,0.2725254797578054
4528800.0,0.6876275179045024,294.4371174462865,4528800.0,275.34999999999997,0.0,46.0,0.9,0.87,0.3029090791860345
4529700.0,0.5169368861959356,294.9491893414122,4529700.0,275.61473684210523,0.0,59.00000000000001,0.9,0.85100625,0.3315659162160536
4530600.0,0.3917485049414798,295.32475448517556,4530600.0,276.09263157894736,0.0,72.0,0.9,0.81895,0.35834621211579365
4531500.0,0.38014282755875684,295.35957151732373,4531500.0,276.5492105263158,0.14285714285714282,85.0,0.9,0.78991875,0.3830984378302926
4532400.0,0.38958703314462656,295.3312389005661,4532400.0,276.75,0.5476190476190476,98.0,0.9,0.78,0.40567139409783626
4533300.0,0.3897363600808224,295.33079091975753,4533300.0,276.7314144736842,1.1785714285714284,111.0,0.9,0.785,0.4259167997854847
4534200.0,0.3825052057247831,295.35248438282565,4534200.0,276.6973684210526,2.0,124.0,0.9,0.79,0.4436923523626075
4535100.0,0.3716900987609506,295.38492970371715,4535100.0,276.66463815789473,7.508928571428571,141.77977362204726,0.9,0.795,0.45886517243469527
4536000.0,0.022195314020696816,295.4334140579379,4536000.0,276.65,20.202380952380953,166.24606299212599,0.9,0.8,0.4713154860950024
4536900.0,0.18298470486935986,294.9510458853919,4536900.0,276.65,37.044642857142854,193.08932086614175,0.875,0.805,0.4809403423786338
4537800.0,0.25551937234441385,294.73344188296676,4537800.0,276.65,55.0,218.0,0.8166666666666667,0.81,0.487657118803124
4538700.0,0.220275659913644,294.83917302025907,4538700.0,276.65,82.48287671232876,240.716076861131,0.75,0.8150000000000001,0.49140654707570874
4539600.0,0.16127147834682393,295.0161855649595,4539600.0,276.65,120.2876712328767,262.90166428060127,0.7000000000000001,0.8200000000000001,0.49215500262239265
4540500.0,0.1302899321052185,295.10913020368434,4540500.0,276.65,153.9486301369863,283.13641955977096,0.665625,0.8273125,0.48989584945146025
4541400.0,0.11337871131240718,295.1598638660628,4541400.0,276.65,169.0,300.0,0.6333333333333333,0.8370000000000001,0.4846497123127109
4542300.0,0.09912618034729803,295.2026214589581,4542300.0,276.65,166.9888698630137,309.0236902927581,0.609375,0.8456874999999999,0.476463649781083
4543200.0,0.4221728319341385,295.2334815041976,4543200.0,276.65,161.2123287671233,309.1086286594761,0.6000000000000001,0.85,0.4654093080401893
4544100.0,0.24194260256247918,295.77417219231256,4544100.0,276.8928571428571,154.82962328767124,303.8892526964561,0.6000000000000001,0.8404655172413793,0.4515802278594536
4545000.0,0.12167984146401523,296.13496047560795,4545000.0,277.43095238095236,151.0,297.0,0.6000000000000001,0.8152413793103449,0.4350885421044457
4545900.0,0.11616043370598086,296.15151869888206,4545900.0,277.9785714285714,149.5,290.63347457627117,0.6000000000000001,0.7823965517241379,0.4160613304911398
4546800.0,0.12990671642859297,296.1102798507142,4546800.0,278.25,148.0,283.6186440677966,0.6000000000000001,0.75,0.3946368924821677
4547700.0,0.12836446316305228,296.11490661051084,4547700.0,278.2529809907834,146.5,274.5444915254237,0.6000000000000001,0.7106034482758621,0.37096116507656873
4548600.0,0.12071682698550981,296.13784951904347,4548600.0,278.1948540706605,145.0,262.0,0.6000000000000001,0.6627586206896553,0.34518446033836514
4549500.0,0.1210084320460775,296.13697470386177,4549500.0,278.0893001152073,143.5,246.0638586956522,0.6000000000000001,0.6235344827586208,0.3174586389974028
4550400.0,0.0,296.12197551381723,4550400.0,277.95,142.0,228.58695652173913,0.6000000000000001,0.61,0.2879347806431152
4551300.0,0.0,295.9221447570677,4551300.0,277.7638248847926,140.5,210.81657608695653,0.6000000000000001,0.615,0.25676136412751926
4552200.0,0.0,295.6988817534565,4552200.0,277.5384792626728,139.0,194.0,0.6000000000000001,0.62,0.2240829367501711
4553100.0,0.0,295.5285905335189,4553100.0,277.3188940092166,148.3653846153846,179.23690948996656,0.6000000000000001,0.625,0.19003922792713146
4554000.0,0.029300489644166795,295.4120985310675,4554000.0,277.15,170.8076923076923,165.88900501672242,0.6000000000000001,0.63,0.15476465092092173
4554900.0,0.05196577317066915,295.344102680488,4554900.0,277.15046082949306,193.3461538461538,152.59659803511707,0.565625,0.635,0.1183881325435665
4555800.0,0.045285112653156524,295.36414466204053,4555800.0,277.31313364055296,203.0,138.0,0.49166666666666664,0.64,0.08103321308053935
4556700.0,0.03701236815065082,295.38896289554805,4556700.0,277.49423963133637,170.65384615384613,113.48664692776735,0.421875,0.645,0.042818364809641185
4557600.0,0.4125721121158297,295.2622836636525,4557600.0,277.54999999999995,100.94230769230768,78.74964821763601,0.4,0.65,0.0038574856302737714
4558500.0,0.3276682625746995,295.5169952122759,4558500.0,277.3610164333536,31.50961538461533,44.88782539868667,0.435,0.6735318396226415,-0.03573946679826956
4559400.0,0.2516799141449534,295.74496025756514,4559400.0,277.0008825319537,0.0,23.0,0.4933333333333334,0.7210849056603773,-0.07586572624363175
4560300.0,0.2733311696653118,295.68000649100406,4560300.0,276.61530736457695,0.0,12.543064024390242,0.555,0.7730955188679245,-0.11641687208551943
4561200.0,0.2993549010533343,295.60193529684,4561200.0,276.34999999999997,0.0,5.399390243902438,0.6000000000000001,0.81,-0.15728989689213657
4562100.0,0.30703771092741283,295.57888686721776,4562100.0,276.3907794249775,0.0,1.3060213414634063,0.62703125,0.8056503692899701,-0.19838219149332614
4563000.0,0.30408013747529594,295.5877595875741,4563000.0,276.6736822401916,0.0,0.0,0.6504166666666666,0.7672374627606753,-0.23959044641242788
4563900.0,0.30323043390581006,295.59030869828257,4563900.0,276.96974393530996,0.0,0.0,0.6735937500000001,0.7252058248510427,-0.2808094643947978
4564800.0,0.0,295.5740060602702,4564800.0,277.04999999999995,0.0,0.0,0.7000000000000001,0.71,-0.32193087589422964
4565700.0,0.11256466624106072,295.1623060012768,4565700.0,276.53404963680384,0.0,0.0,0.7416294642857143,0.7586060855263158,-0.362841748045748
4566600.0,0.2244464773110053,294.826660568067,4566600.0,275.5281006187786,0.0,0.0,0.7985119047619048,0.8554276315789474,-0.4034230783688464
4567500.0,0.2654169658649531,294.70374910240514,4567500.0,274.533101291364,0.0,0.0,0.8561383928571429,0.9520353618421052,-0.44354816802649033
4568400.0,0.27176856293461543,294.68469431119615,4568400.0,274.04999999999995,0.0,0.0,0.9,1.0,-0.48308087715370185
4569300.0,0.267772169799097,294.6966834906027,4569300.0,274.25177966101694,0.0,0.0,0.8724837662337663,0.9690217391304349,-0.5218737783108716
4570200.0,0.2603754428569687,294.7188736714291,4570200.0,274.7649152542373,0.0,0.0,0.7694805194805195,0.8923913043478261,-0.5597662458602835
4571100.0,0.25544716879181806,294.73365849362455,4571100.0,275.270593220339,0.0,0.0,0.6567370129870129,0.8170652173913044,-0.5965825518905392
4572000.0,0.5906909642165298,294.7279271073504,4572000.0,275.45,0.0,0.0,0.6000000000000001,0.79,-0.6321300863914594
4572900.0,0.4431856118453462,295.17044316446396,4572900.0,275.27642578125,0.0,0.0,0.6500710227272728,0.8205298913043478,-0.6661978833568623
4573800.0,0.34005429401745835,295.4798371179476,4573800.0,275.01046875,0.0,0.0,0.765340909090909,0.8711956521739131,-0.6985557159704592
4574700.0,0.3443533782225927,295.4669398653322,4574700.0,274.76427734375,0.0,0.0,0.8729403409090909,0.9187635869565217,-0.7289541188325717
4575600.0,0.3725240291482047,295.3824279125554,4575600.0,274.65,0.0,0.0,0.9,0.9400000000000001,-0.7571257903449071
4576500.0,0.38353249056674105,295.3494025282998,4576500.0,274.64801432291665,0.0,0.0,0.83984375,0.9402615489130435,-0.7827888974222108
4577400.0,0.3809319040427681,295.3572042878717,4577400.0,274.6806423611111,0.0,0.0,0.7520833333333333,0.9370380434782609,-0.8056528043824933
4578300.0,0.37625886410648945,295.37122340768053,4578300.0,274.77294921875,0.0,0.0,0.66328125,0.9252955163043478,-0.8254266207588801
4579200.0,0.04364279604108863,295.36907161187673,4579200.0,274.95,0.0,0.0,0.6000000000000001,0.9,-0.8418306521580927
4580100.0,0.22103930790315945,294.8368820762905,4580100.0,275.2359375,0.0,0.0,0.5599999999999999,0.8655228365384616,-0.854610319890508
4581000.0,0.3100329277812269,294.5699012166563,4581000.0,275.5930555555555,0.0,0.0,0.5266666666666667,0.8301442307692308,-0.8635514405710722
4581900.0,0.31052761708582466,294.5684171487425,4581900.0,275.9536458333333,0.0,0.0,0.505,0.7946935096153847,-0.8684950860538914
4582800.0,0.29528416315423556,294.6141475105373,4582800.0,276.25,0.0,0.0,0.5,0.76,-0.8693498276678104
4583700.0,0.28933448694408526,294.63199653916774,4583700.0,276.4793269230769,0.0,0.0,0.5307142857142857,0.7228846153846153,-0.8660992551699991
4584600.0,0.29070372555880414,294.6278888233236,4584600.0,276.66987179487177,0.0,0.0,0.5935714285714286,0.6842307692307692,-0.8588033525062646
4585500.0,0.2940086847340808,294.61797394579776,4585500.0,276.8004807692308,0.0,0.0,0.6596428571428572,0.6509615384615384,-0.8475934615607192
4586400.0,0.6283903742965246,294.6148288771104,4586400.0,276.84999999999997,0.0,0.0,0.7000000000000001,0.63,-0.8326618048204049
4587300.0,0.46710400178218,295.09868799465346,4587300.0,276.7792067307692,0.0,0.0,0.6897321428571429,0.6265625,-0.8142474557999799
4588200.0,0.3597590549368306,295.4207228351895,4588200.0,276.6176282051282,0.0,0.0,0.6464285714285715,0.6358333333333334,-0.792620988688097
4589100.0,0.36775404303536635,295.3967378708939,4589100.0,276.44723557692305,0.0,0.0,0.6049107142857144,0.6496875,-0.7680698093212648
4590000.0,0.39218523136984607,295.32344430589046,4590000.0,276.34999999999997,0.0,0.0,0.6000000000000001,0.66,-0.7408855728379549
4590900.0,0.40083354794664194,295.2974993561601,4590900.0,276.3640625,0.0,0.0,0.6581250000000001,0.66471875,-0.7113543946075573
4591800.0,0.39667991924128876,295.30996024227613,4591800.0,276.4291666666666,0.0,0.0,0.755,0.6684166666666667,-0.6797499646894525
4592700.0,0.3937442374993528,295.31876728750194,4592700.0,276.47968749999995,0.0,0.0,0.8493749999999999,0.67290625,-0.6463292774318763
4593600.0,0.05965957006225153,295.32102128981325,4593600.0,276.45,0.0,0.0,0.9,0.68,-0.6113304892314502
4594500.0,0.23692121221644885,294.78923636335065,4594500.0,276.32050781249995,0.0,0.0,0.9056250000000001,0.6973636363636364,-0.574972371096635
4595400.0,0.3399936866705767,294.48001893998827,4595400.0,276.14635416666664,0.0,0.0,0.9,0.7256363636363636,-0.537454868646968
4596300.0,0.34608343198256836,294.4617497040523,4596300.0,275.97402343749997,0.0,0.0,0.894375,0.7560909090909091,-0.4989603704339256
4597200.0,0.3283316520584094,294.5150050438248,4597200.0,275.84999999999997,0.0,0.0,0.9,0.78,-0.45965538263813954
4598100.0,0.3220097456312866,294.53397076310614,4598100.0,275.76832031249995,0.0,0.0,0.9240625,0.7970028409090909,-0.41969239618306964
4599000.0,0.3284856323925472,294.51454310282236,4599000.0,275.6915625,0.0,0.0,0.9575,0.8126136363636364,-0.37921180378141583
4599900.0,0.33413419613896167,294.4975974115831,4599900.0,275.6190234375,0.0,0.0,0.9871875,0.8269176136363636,-0.3383437783842833
4600800.0,0.6699650148616835,294.49010495541495,4600800.0,275.54999999999995,0.0,0.0,1.0,0.84,-0.2972100629718759
4601700.0,0.5117719080089007,294.9646842759733,4601700.0,275.48195312499996,0.0,0.0,0.9859375,0.851919642857143,-0.2559256476835772
4602600.0,0.40481333229953026,295.2855600031014,4602600.0,275.419375,0.0,0.0,0.9541666666666666,0.8617857142857144,-0.21460032699148401
4603500.0,0.40936428746059994,295.2719071376182,4603500.0,275.372109375,0.0,0.0,0.9203125000000001,0.8682589285714286,-0.17334013956299166
4604400.0,0.4305179655843858,295.20844610324684,4604400.0,275.34999999999997,0.0,0.0,0.9,0.87,-0.13224869862717115
4605300.0,0.4339621686629774,295.19811349401107,4605300.0,275.41012073863635,0.0,0.0,0.8929687500000001,0.862857142857143,-0.09142842250507033
4606200.0,0.42666878590803964,295.2199936422759,4606200.0,275.5582386363636,0.0,0.0,0.8895833333333334,0.847857142857143,-0.050981674454965376
4607100.0,0.42007124450060473,295.2397862664982,4607100.0,275.72723721590904,0.0,0.0,0.8914062500000001,0.8314285714285714,-0.011011818758112968
