t,u,reaTRoo_y,time,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y
2250900.0,0.36601278430839557,294.4019616470748,2250900.0,270.12950721153845,0.0,0.0,0.0,0.9388214285714286,-1.0077775386480905
2251800.0,0.37375488810967755,294.37873533567097,2251800.0,270.0165064102564,0.0,0.0,0.0,0.9382857142857143,-0.9989213848996563
2252700.0,0.37900484983485205,294.36298545049544,2252700.0,269.9202524038461,0.0,0.0,0.0,0.9386071428571429,-0.9855997391701123
2253600.0,0.7195120610909573,294.3414638167271,2253600.0,269.84999999999997,0.0,0.0,0.0,0.9400000000000001,-0.968128081907786
2254500.0,0.564918209760511,294.80524537071847,2254500.0,269.917578125,0.0,0.0,0.05500000000000001,0.947375,-0.9468805875955941
2255400.0,0.447963297147074,295.1561101085588,2255400.0,270.1427083333333,0.0,0.0,0.17999999999999997,0.961,-0.9222596894243216
2256300.0,0.444281851809175,295.1671544445725,2256300.0,270.396484375,0.0,0.0,0.31499999999999995,0.974125,-0.8946706499034325
2257200.0,0.4682464335546304,295.0952606993361,2257200.0,270.54999999999995,0.0,0.0,0.4,0.98,-0.8645031204968796
2258100.0,0.477307855322825,295.0680764340315,2258100.0,270.60846354166665,0.0,0.0,0.42874999999999996,0.98,-0.8321196578614138
2259000.0,0.47705727795494113,295.0688281661352,2259000.0,270.66215277777775,0.0,0.0,0.44500000000000006,0.98,-0.7978500062834661
2259900.0,0.47584838521390793,295.0724548443583,2259900.0,270.709765625,0.0,0.0,0.46374999999999994,0.98,-0.7619895706468354
2260800.0,0.14195663600071384,295.07413009199786,2260800.0,270.75,0.0,0.0,0.5,0.98,-0.7248006034687497
2261700.0,0.31360271923760286,294.5591918422872,2261700.0,270.790625,0.0,0.0,0.55,0.98,-0.6865149398240287
2262600.0,0.41325991690935854,294.2602202492719,2262600.0,270.8305555555555,0.0,0.0,0.6000000000000001,0.98,-0.6473374584165033
2263500.0,0.4176130882666674,294.2471607352,2263500.0,270.85520833333334,0.0,0.0,0.65,0.98,-0.6074497411107584
2264400.0,0.3987046567406954,294.3038860297779,2264400.0,270.84999999999997,0.0,0.0,0.7000000000000001,0.98,-0.5670136222027078
2265300.0,0.39438653614210273,294.3168403915737,2265300.0,270.80125,0.0,0.0,0.75,0.98,-0.5261744675229933
2266200.0,0.39834706374085727,294.3049588087774,2266200.0,270.71999999999997,0.0,0.0,0.8,0.98,-0.485064117468506
2267100.0,0.40524481907398996,294.28426554277803,2267100.0,270.62874999999997,0.0,0.0,0.8500000000000001,0.98,-0.44380348332998576
2268000.0,0.7437559329552338,294.2687322011343,2268000.0,270.54999999999995,0.0,0.0,0.9,0.98,-0.4025048160217848
2268900.0,0.5874356358943373,294.737693092317,2268900.0,270.48218749999995,0.0,0.0,0.925,0.97859375,-0.3612736801026277
2269800.0,0.4732945278229484,295.08011641653115,2269800.0,270.41749999999996,0.0,0.0,0.9166666666666666,0.9754166666666667,-0.3202106702731069
2270700.0,0.4797542163952736,295.0607373508142,2270700.0,270.3690625,0.0,0.0,0.9,0.97203125,-0.2794129064712083
2271600.0,0.5091466541445394,294.9725600375664,2271600.0,270.34999999999997,0.0,0.0,0.9,0.97,-0.23897533978573726
2272500.0,0.5159202960262139,294.95223911192136,2272500.0,270.40178571428567,0.0,0.0,0.9212500000000001,0.97109375,-0.19899189612266688
2273400.0,0.5094110912223944,294.9717667263328,2273400.0,270.52142857142854,0.0,0.0,0.9483333333333333,0.9745833333333334,-0.1595564786937551
2274300.0,0.5034466198952714,294.9896601403142,2274300.0,270.6553571428571,0.0,0.0,0.97625,0.97828125,-0.12076384434352838
2275200.0,0.16858891313237714,294.99423326060287,2275200.0,270.75,0.0,0.0,1.0,0.98,-0.0827103626627732
2276100.0,0.3395615856236418,294.4813152431291,2276100.0,270.7993303571428,0.0,0.0,1.0,0.9786383928571429,-0.045494660807879894
2277000.0,0.4448750323224241,294.1653749030327,2277000.0,270.8410714285714,0.0,0.0,1.0,0.9755357142857143,-0.00921815097624723
2277900.0,0.4513887594183643,294.1458337217449,2277900.0,270.8872767857143,0.0,0.31249999999999994,1.0,0.9721651785714286,0.026014568383871728
2278800.0,0.4321210037648294,294.2036369887055,2278800.0,270.95,0.0,1.2499999999999998,1.0,0.97,0.060095452220338075
2279700.0,0.42463427555647587,294.2260971733306,2279700.0,271.025,0.0,2.8125,0.9281250000000001,0.9712723214285715,0.09291290923168583
2280600.0,0.4258200657329401,294.2225398028012,2280600.0,271.09999999999997,0.0,5.0,0.7916666666666667,0.975297619047619,0.12435188727904034
2281500.0,0.4280203604622935,294.2159389186131,2281500.0,271.17499999999995,0.0,9.459183673469388,0.659375,0.9791741071428571,0.15429417143109214
2282400.0,0.7585081408973716,294.2244755773079,2282400.0,271.25,0.0,17.22448979591837,0.6000000000000001,0.98,0.18261892348033304
2283300.0,0.5987878564082317,294.7036364307753,2283300.0,271.325,0.0,27.377551020408166,0.61484375,0.9741360294117647,0.20920349023402318
2284200.0,0.4794144129843592,295.0617567610469,2284200.0,271.4,0.0,39.0,0.6479166666666667,0.9626960784313725,0.2339245026361747
2285100.0,0.47335928100246366,295.0799221569926,2285100.0,271.47499999999997,0.27425373134328357,51.81422980150965,0.6820312500000001,0.949908088235294,0.2566592779638186
2286000.0,0.48554915045906455,295.0433525486228,2286000.0,271.54999999999995,1.2313432835820894,65.95359239586244,0.7000000000000001,0.9400000000000001,0.2772875223731759
2286900.0,0.48195506144880557,295.0541348156536,2286900.0,271.6428571428571,3.0727611940298507,81.11615879228404,0.7046875,0.9375294117647058,0.2956933108941655
2287800.0,0.46488143994088205,295.10535568017735,2287800.0,271.7642857142857,6.0,97.0,0.7083333333333334,0.9404705882352942,0.3117672973512997
2288700.0,0.44542326928427656,295.16373019214717,2288700.0,271.9035714285714,19.776503511852503,115.12830921963983,0.7078125000000001,0.9431764705882353,0.32540907944712427
2289600.0,0.08668628681719306,295.2399411395484,2289600.0,272.04999999999995,47.28336259877085,135.6983223026012,0.7000000000000001,0.9400000000000001,0.33652961733604614
2290500.0,0.2254797124644104,294.82356086260677,2290500.0,272.2339285714285,78.39854038630378,156.41917423426196,0.6796875,0.9176153846153846,0.34505358133797515
2291400.0,0.2872878125790521,294.63813656226284,2291400.0,272.4607142857143,103.0,175.0,0.65,0.8783076923076923,0.35092149031094766
2292300.0,0.2610091481127862,294.71697255566164,2292300.0,272.6821428571428,120.4252172459893,189.7933418188202,0.6203125,0.8398461538461538,0.3540915005240901
2293200.0,0.22400525430615895,294.8279842370815,2293200.0,272.84999999999997,134.4966577540107,200.11838717228466,0.6000000000000001,0.8200000000000001,0.35454071815392796
2294100.0,0.20656544303426472,294.8803036708972,2294100.0,272.95624999999995,141.81976938502675,205.13423893960675,0.5906250000000001,0.8166538461538462,0.3522659370037222
2295000.0,0.20043615109627427,294.8986915467112,2295000.0,273.0333333333333,139.0,204.0,0.5875,0.8148589743589745,0.3472837442379657
2295900.0,0.1932648421199777,294.92020547364007,2295900.0,273.09375,121.93721590909091,197.88266858552632,0.5906250000000001,0.8131346153846154,0.33962998584845305
2296800.0,0.5299654661170621,294.9101036016488,2296800.0,273.15,94.68863636363636,188.84336622807018,0.6000000000000001,0.81,0.32935863363267726
2297700.0,0.3855470274491495,295.34335891765255,2297700.0,273.20416666666665,66.09573863636362,177.38238075657895,0.61640625,0.8050625,0.3165401398357548
2298600.0,0.2949821176090002,295.615053647173,2298600.0,273.2444444444444,45.0,164.0,0.6395833333333334,0.7995000000000001,0.30125939864617846
2299500.0,0.3071564302795764,295.57853070916127,2299500.0,273.2625,29.86875,148.16860254083485,0.66796875,0.7941875,0.2836134520871241
2300400.0,0.33940218774870345,295.4817934367539,2300400.0,273.25,15.299999999999997,130.7092558983666,0.7000000000000001,0.79,0.26370908087697553
2301300.0,0.36149956785112636,295.4155012964466,2301300.0,273.1015625,4.33124999999999,114.14528130671505,0.75,0.7898190789473684,0.24166041039166375
2302200.0,0.3711114206427055,295.3866657380719,2302200.0,272.8097222222222,0.0,101.0,0.8166666666666667,0.7945175438596492,0.21758664150316442
2303100.0,0.37679206359420425,295.3696238092174,2303100.0,272.5130208333333,0.0,91.14276917663616,0.875,0.8019572368421052,0.19160999008103774
2304000.0,0.04665505983875088,295.36003482048375,2304000.0,272.34999999999997,0.0,82.22554539057002,0.9,0.81,0.16385389143496187
2304900.0,0.22018959595554102,294.8394312121334,2304900.0,272.29999999999995,0.0,73.44554890921886,0.9,0.8246533400809716,0.13444150024442414
2305800.0,0.3014260024583564,294.59572199262493,2305800.0,272.25,0.0,64.0,0.9,0.8472773279352227,0.10349449476339179
2306700.0,0.29758459173903395,294.6072462247829,2306700.0,272.2,0.0,53.38729591836734,0.9,0.8687626518218623,0.07113217739290745
2307600.0,0.2900579994224396,294.6298260017327,2307600.0,272.15,0.0,42.16204081632653,0.9,0.88,0.03747085226464675
2308500.0,0.2943017243270181,294.61709482701895,2308500.0,272.09999999999997,0.0,31.10576530612245,0.9,0.8692307692307693,0.00262345383035667
2309400.0,0.31629416217879225,294.5511175134636,2309400.0,272.04999999999995,0.0,21.0,0.9,0.8415384615384616,-0.03330060219079822
2310300.0,0.3476583546829488,294.45702493595115,2310300.0,272.0,0.0,12.688359375,0.9,0.813076923076923,-0.07019537370305473
2311200.0,0.6970007693811529,294.40899769185654,2311200.0,271.95,0.0,6.538958333333333,0.9,0.8,-0.1079581784864172
2312100.0,0.544429270060391,294.8667121898188,2312100.0,271.92031249999997,0.0,2.6200781250000027,0.9,0.8,-0.1464892331817249
2313000.0,0.42957825702092123,295.21126522893724,2313000.0,271.9208333333333,0.0,1.0,0.9,0.8,-0.18569116132079477
2313900.0,0.43125075978639416,295.2062477206408,2313900.0,271.93593749999997,0.0,0.5917968750000001,0.9,0.8,-0.225468381148882
2314800.0,0.45851371634057614,295.1244588509783,2314800.0,271.95,0.0,0.27604166666666674,0.9,0.8,-0.2657263781747641
2315700.0,0.4692327328906079,295.0923018013282,2315700.0,271.95624999999995,0.0,0.07226562500000011,0.9,0.800234375,-0.30637086145486303
2316600.0,0.4667403171497047,295.0997790485509,2316600.0,271.96666666666664,0.0,0.0,0.9,0.800625,-0.3473067966409824
2317500.0,0.462430522161867,295.1127084335144,2317500.0,271.99375,0.0,0.0,0.9,0.8007031250000001,-0.3884373028201884
2318400.0,0.12907408657376132,295.1127777402787,2318400.0,272.04999999999995,0.0,0.0,0.9,0.8,-0.4296623942033273
2319300.0,0.30203673183154933,294.59388980450535,2319300.0,272.14955357142856,0.0,0.0,0.915625,0.798203125,-0.470877541915077
2320200.0,0.4004509929797564,294.29864702106073,2320200.0,272.28214285714284,0.0,0.0,0.9500000000000001,0.795625,-0.5119720258431162
2321100.0,0.39977209348694487,294.30068371953917,2321100.0,272.4236607142857,0.0,0.0,0.984375,0.792734375,-0.552827042393941
2322000.0,0.3819122523710803,294.35426324288676,2322000.0,272.54999999999995,0.0,0.0,1.0,0.79,-0.5933135323449714
2322900.0,0.3759974181785424,294.3720077454644,2322900.0,272.6607142857143,0.0,0.0,1.0,0.7875,-0.6332896959588092
2323800.0,0.3791726356726409,294.3624820929821,2323800.0,272.7678571428571,0.0,0.0,1.0,0.785,-0.6725981737456346
2324700.0,0.3846373602054503,294.34608791938365,2324700.0,272.8660714285714,0.0,0.0,1.0,0.7825,-0.7110628964011139
2325600.0,0.7204024411712073,294.3387926764864,2325600.0,272.95,0.0,0.0,1.0,0.78,-0.7484856549983494
2326500.0,0.5599591033980383,294.8201226898059,2326500.0,272.999609375,0.0,0.0,1.0,0.7782421875000001,-0.7846425243226705
2327400.0,0.4483478676554947,295.1549563970335,2327400.0,273.015625,0.0,0.0,1.0,0.7778125,-0.8192804031648877
2328300.0,0.44973800616344306,295.15078598150967,2328300.0,273.02382812499997,0.0,0.0,1.0,0.7784765625,-0.8521141306022284
2329200.0,0.47348338348486624,295.0795498495454,2329200.0,273.04999999999995,0.0,0.0,1.0,0.78,-0.8828249046539844
2330100.0,0.4794198049283409,295.061740585215,2330100.0,273.11328125,0.0,0.0,1.0,0.7839140625000001,-0.9110610538625048
2331000.0,0.47745859002498037,295.06762422992506,2331000.0,273.2,0.0,0.0,1.0,0.7910625,-0.9364425284598235
2331900.0,0.47364510434169915,295.0790646869749,2331900.0,273.28671875,0.0,0.0,1.0,0.8001796875,-0.9585706398989378
2332800.0,0.13592703491383418,295.0922188952585,2332800.0,273.34999999999997,0.0,0.0,1.0,0.81,-0.9770443447714219
2333700.0,0.30642879735296447,294.5807136079411,2333700.0,273.32929687499995,0.0,0.0,1.0,0.8234531250000001,-0.9914834579105101
2334600.0,0.41043595774139396,294.2686921267758,2334600.0,273.234375,0.0,0.0,1.0,0.841125,-1.0015574364395827
2335500.0,0.41580940396568167,294.25257178810295,2335500.0,273.147265625,0.0,0.0,1.0,0.858234375,-1.0070160567741007
2336400.0,0.3961739774935798,294.31147806751926,2336400.0,273.15,0.0,0.0,1.0,0.87,-1.0077162672170226
2337300.0,0.38905563803173965,294.3328330859048,2337300.0,273.232421875,0.0,0.0,1.0,0.8743181818181819,-1.003638974291444
2338200.0,0.39133704729374585,294.32598885811876,2338200.0,273.328125,0.0,0.0,1.0,0.8731818181818182,-0.9948913481710293
2339100.0,0.39535313774369263,294.3139405867689,2339100.0,273.43476562499995,0.0,0.0,1.0,0.8679545454545455,-0.9816940127832998
2340000.0,0.7290645864620349,294.3128062406139,2340000.0,273.54999999999995,0.0,0.0,1.0,0.86,-0.9643565630403264
2340900.0,0.5701744689282198,294.78947659321534,2340900.0,273.674609375,0.0,0.0,1.0,0.8489685314685315,-0.9432473653371916
2341800.0,0.4558696171032466,295.13239114869026,2341800.0,273.8052083333333,0.0,0.0,1.0,0.8352797202797203,-0.9187637253209568
2342700.0,0.45472004604139704,295.1358398618758,2342700.0,273.933203125,0.0,0.0,1.0,0.8214510489510489,-0.8913067868031543
2343600.0,0.4757772888756714,295.072668133373,2343600.0,274.04999999999995,0.0,0.0,1.0,0.81,-0.861263173466774
2344500.0,0.48197604311178566,295.05407187066464,2344500.0,274.1475,0.0,0.0,1.0,0.8014963942307692,-0.8289934192947923
2345400.0,0.4786259363092616,295.0641221910722,2345400.0,274.22666666666663,0.0,0.0,1.0,0.7959134615384617,-0.7948260796651554
2346300.0,0.4769096819333072,295.0692709542001,2346300.0,274.29249999999996,0.0,0.0,1.0,0.794873798076923,-0.7590560096784875
2347200.0,0.14248488534690296,295.0725453439593,2347200.0,274.34999999999997,0.0,0.0,1.0,0.8,-0.7219453703094203
2348100.0,0.3102728385110064,294.569181484467,2348100.0,274.38874999999996,0.0,0.0,1.0,0.814969951923077,-0.6837262129237445
2349000.0,0.40772995303645604,294.27681014089063,2349000.0,274.40666666666664,0.0,0.0,1.0,0.8378365384615384,-0.6446038241897027
2349900.0,0.40854754117644154,294.2743573764707,2349900.0,274.42125,0.0,0.0,1.0,0.8617848557692308,-0.604760300737782
2350800.0,0.3883591199096751,294.334922640271,2350800.0,274.45,0.0,0.0,1.0,0.88,-0.564358039276545
2351700.0,0.38177955913840833,294.3546613225848,2351700.0,274.53125,0.0,0.0,1.0,0.8936057692307692,-0.5235429763489381
2352600.0,0.38405322605224984,294.34784032184325,2352600.0,274.6583333333333,0.0,0.0,1.0,0.9065384615384616,-0.4824475066141449
2353500.0,0.38756929712201327,294.33729210863396,2353500.0,274.78125,0.0,0.0,1.0,0.916201923076923,-0.4411930648491622
2354400.0,0.7208499873632377,294.3374500379103,2354400.0,274.84999999999997,0.0,0.0,1.0,0.92,-0.39989238762236257
2355300.0,0.5627856749854724,294.8116429750436,2355300.0,274.81812499999995,0.0,0.0,1.0,0.92,-0.3586514852438065
2356200.0,0.45157106945436,295.1452867916369,2356200.0,274.715,0.0,0.0,1.0,0.92,-0.3175713595770606
2357100.0,0.4544288004389803,295.13671359868306,2357100.0,274.604375,0.0,0.0,1.0,0.92,-0.2767495027457767
2358000.0,0.476657382288901,295.0700278531333,2358000.0,274.54999999999995,0.0,0.0,1.0,0.92,-0.2362812082382515
2358900.0,0.497552894559495,295.0073413163215,2358900.0,274.55008928571425,0.0,0.0,1.0,0.92,-0.1962607208897269
2359800.0,0.4930867907812436,295.02073962765627,2359800.0,274.5635714285714,0.0,0.0,1.0,0.92,-0.15678224653519224
2360700.0,0.48737644900677424,295.0378706529797,2360700.0,274.59526785714286,0.0,0.0,1.0,0.92,-0.11794083618885987
2361600.0,0.1494108342688681,295.0517674971934,2361600.0,274.65,0.0,0.0,1.0,0.92,-0.07983315360435506
2362500.0,0.3172426140466579,294.54827215786,2362500.0,274.73794642857143,0.0,0.0,1.0,0.9172596153846153,-0.04255812907053347
2363400.0,0.41529986115227757,294.25410041654317,2363400.0,274.84999999999997,0.0,0.0,1.0,0.9101923076923077,-0.006217496322292071
2364300.0,0.41612661898371545,294.25162014304885,2364300.0,274.96205357142856,0.0,0.4391163793103448,1.0,0.9005288461538461,0.029083796461930378
2365200.0,0.3958770308400024,294.31236890748,2365200.0,275.04999999999995,0.0,1.5876436781609193,1.0,0.89,0.06323731634102203
2366100.0,0.38948792828557544,294.3315362151433,2366100.0,275.1042207792208,0.0,3.192349137931034,0.9479166666666666,0.873277972027972,0.09613103608977402
2367000.0,0.3924747003519352,294.3225758989442,2367000.0,275.1350649350649,0.0,5.0,0.827777777777778,0.8491258741258741,0.12764941021654708
2367900.0,0.39599341094719875,294.3120197671584,2367900.0,275.1483766233766,0.687697784810127,9.139452332657202,0.6937500000000001,0.8254108391608392,0.15767366462869226
2368800.0,0.7261659197616457,294.32150224071506,2368800.0,275.15,3.4171940928270055,17.96382691007438,0.6000000000000001,0.81,0.18608232947102232
2369700.0,0.5627681184553996,294.8116956446338,2369700.0,275.0944805194805,9.188093354430384,31.556288032454372,0.5791666666666667,0.8101420454545455,0.21275204326947383
2370600.0,0.44031183867207346,295.1790644839838,2370600.0,274.9792207792208,19.0,50.0,0.6000000000000001,0.8206818181818182,0.23755865137319598
2371500.0,0.4177763943276128,295.24667081701716,2371500.0,274.8743506493506,76.13785439147125,77.07471438988819,0.6208333333333335,0.8308806818181819,0.2603786119097331
2372400.0,0.38495678064157346,295.3451296580753,2372400.0,274.84999999999997,191.61866656291068,111.8855128828391,0.6000000000000001,0.8300000000000001,0.2810907074242148
2373300.0,0.30271105530211645,295.59186683409365,2373300.0,274.9155357142857,318.04014545289476,147.50355493437047,0.49062500000000003,0.8200000000000001,0.29957803997003807
2374200.0,0.21786330277376464,295.8464100916787,2374200.0,275.02714285714285,408.0,177.0,0.32222222222222224,0.81,0.3157302623954532
2375100.0,0.16705770139822107,295.99882689580534,2375100.0,275.17517857142855,460.761515598502,200.30848121186375,0.16770833333333332,0.8,0.329445970754195
2376000.0,0.0,296.11679813013353,2376000.0,275.34999999999997,507.01909624081406,221.86325017378545,0.1,0.79,0.3406351551493767
2376900.0,0.0,296.07677656610656,2376900.0,275.53875,546.517128762719,241.4863940488144,0.1,0.78,0.34922158288430616
2377800.0,0.0,296.1450965968148,2377800.0,275.73499999999996,579.0,259.0,0.1,0.77,0.35514497298284176
2378700.0,0.0,296.3301173338498,2378700.0,275.93874999999997,606.670224111214,274.59468200247386,0.1,0.76,0.3583628190050776
2379600.0,0.0,296.590107203637,2379600.0,276.15,628.3138447563408,287.76961929631665,0.1,0.75,0.35885173025956596
2380500.0,0.0,296.90877792773705,2380500.0,276.413125,638.5505430232972,297.3097469420011,0.1,0.7359151785714286,0.3566081903098004
2381400.0,0.0,297.24367297110473,2381400.0,276.71999999999997,632.0,302.0,0.1,0.7166071428571429,0.3516486736028004
2382300.0,0.0,297.5086724793987,2382300.0,276.991875,596.95080225442,301.7415129182407,0.1,0.6964955357142857,0.3440091110218795
2383200.0,0.0,297.72418126642816,2383200.0,277.15,539.1897426509049,297.86707366432813,0.1,0.68,0.3337437464138824
2384100.0,0.0,297.8688648688329,2384100.0,277.22499999999997,479.5838117219374,291.3090975782515,0.1125,0.6682142857142858,0.32092347162051493
2385000.0,0.0,297.95005857850583,2385000.0,277.29999999999995,439.0,283.0,0.14166666666666666,0.6592857142857144,0.3056337614309599
2385900.0,0.0,298.0230798333648,2385900.0,277.375,419.77970451869294,274.485231217456,0.17500000000000002,0.6532142857142857,0.28797234869560784
2386800.0,0.0,298.09505955919064,2386800.0,277.45,406.1129673241095,265.16780312422514,0.2,0.65,0.26804678293896567
2387700.0,0.0,298.16146541124255,2387700.0,277.525,391.6397464674713,252.7664734688817,0.2,0.6486830357142858,0.24597200508298367
2388600.0,0.0,298.20995523456804,2388600.0,277.59999999999997,370.0,235.0,0.18333333333333335,0.6491071428571429,0.22186805000826793
2389500.0,0.0,298.2241713843126,2389500.0,277.67499999999995,340.4150657229525,212.83231492361926,0.175,0.6524776785714286,0.19585796205206485
2390400.0,0.0,298.19743758750354,2390400.0,277.75,306.8665318503539,189.17896592244418,0.2,0.66,0.16806598039639753
2391300.0,0.0,298.1572917451703,2391300.0,277.70710227272724,270.1347320525784,164.68613396004702,0.25,0.67,0.13861602501766557
2392200.0,0.0,298.1073384325003,2392200.0,277.5022727272727,231.0,140.0,0.30000000000000004,0.68,0.10763049169382621
2393100.0,0.0,298.0602425220294,2393100.0,277.2463068181818,172.68325407608697,114.29326617179215,0.35000000000000003,0.6900000000000001,0.07522934759562139
2394000.0,0.0,297.94213053846977,2394000.0,277.04999999999995,96.39809782608697,87.43276776246023,0.4,0.7000000000000001,0.04152950739829242
2394900.0,0.0,297.743492966321,2394900.0,276.9208806818182,29.91389266304347,61.105885471898205,0.45,0.71,0.006644463161859848
2395800.0,0.0,297.45089624363806,2395800.0,276.79356060606057,1.0,37.0,0.5,0.72,-0.029315861379455077
2396700.0,0.0,297.118324098942,2396700.0,276.6694602272727,0.3530910326086978,19.050675087108015,0.55,0.73,-0.06624506094913118
2397600.0,0.0,296.78060466786167,2397600.0,276.54999999999995,0.06385869565217561,8.651393728222999,0.6000000000000001,0.74,-0.1040400293423529
2398500.0,0.008239195394575441,296.4752824138163,2398500.0,276.421875,0.0,3.676415505226487,0.64375,0.7518750000000001,-0.1426005923349769
2399400.0,0.09718513378690355,296.2084445986393,2399400.0,276.29166666666663,0.0,2.0,0.675,0.7658333333333333,-0.18182900955309056
2400300.0,0.1423820087146055,296.0728539738562,2400300.0,276.19062499999995,0.0,1.2736607142857144,0.6937500000000001,0.779375,-0.22162935634126502
2401200.0,0.1526503886491355,296.0420488340526,2401200.0,276.15,0.0,0.6321428571428573,0.7000000000000001,0.79,-0.2619067908106183
2402100.0,0.1555415189993899,296.03337544300183,2402100.0,276.15,0.0,0.17455357142857175,0.7000000000000001,0.7954687500000001,-0.30256670530884144
2403000.0,0.16136187910958216,296.01591436267125,2403000.0,276.15,0.0,0.0,0.7000000000000001,0.79625,-0.3435137555952814
2403900.0,0.16929519187035186,295.99211442438894,2403900.0,276.15,0.0,0.0,0.7000000000000001,0.79390625,-0.38465075506071655
2404800.0,0.0,295.9618170124014,2404800.0,276.15,0.0,0.0,0.7000000000000001,0.79,-0.425877415457355
2405700.0,0.0,295.7315207655472,2405700.0,276.15,0.0,0.0,0.7000000000000001,0.7853348214285714,-0.46708890995685515
2406600.0,0.014933243722282441,295.45520026883315,2406600.0,276.15,0.0,0.0,0.7000000000000001,0.7800595238095238,-0.5081742292727047
2407500.0,0.09479974097325794,295.2156007770802,2407500.0,276.15,0.0,0.0,0.7000000000000001,0.7747544642857144,-0.5490142977680477
2408400.0,0.12649572810266818,295.120512815692,2408400.0,276.15,0.0,0.0,0.7000000000000001,0.77,-0.5894798151907015
2409300.0,0.13713168208401308,295.08860495374796,2409300.0,276.09453125,0.0,0.0,0.6160156250000001,0.766235119047619,-0.6294287931162446
2410200.0,0.1454477994627344,295.0636566016118,2410200.0,275.96875,0.0,0.0,0.434375,0.7634126984126983,-0.668703766921491
2411100.0,0.15696951523972302,295.02909145428083,2411100.0,275.83359375,0.0,0.0,0.2605468750000001,0.7613839285714287,-0.7071286897396982
2412000.0,0.5011168431651072,294.9966494705047,2412000.0,275.75,0.0,0.0,0.2,0.76,-0.7445055626728871
2412900.0,0.35526827883302303,295.43419516350093,2412900.0,275.7294270833333,0.0,0.0,0.283984375,0.7675000000000001,-0.7806109370186394
2413800.0,0.2625567661819256,295.7123297014542,2413800.0,275.7409722222222,0.0,0.0,0.434375,0.7844444444444445,-0.8151925536308267
2414700.0,0.2596087137013683,295.7211738588959,2414700.0,275.78203125,0.0,0.0,0.5925781250000001,0.7991666666666667,-0.8479665759377273
2415600.0,0.2783963750710351,295.6648108747869,2415600.0,275.84999999999997,0.0,0.0,0.7000000000000001,0.8,-0.8786161331854507
2416500.0,0.28815413077163987,295.6355376076851,2416500.0,275.965,0.0,0.0,0.76171875,0.79,-0.9067922027089943
2417400.0,0.28895005413907404,295.6331498375828,2417400.0,276.11777777777775,0.0,0.0,0.8187500000000001,0.78,-0.932118159871008
2418300.0,0.2895287369531161,295.63141378914065,2418300.0,276.26166666666666,0.0,0.0,0.86640625,0.77,-0.9541994695797769
2419200.0,0.0,295.622985454664,2419200.0,276.34999999999997,0.0,0.0,0.9,0.76,-0.9726397528280071
2420100.0,0.101365369942395,295.1959038901728,2420100.0,276.3875,0.0,0.0,0.9196875000000001,0.75,-0.9870635675442374
2421000.0,0.2031254366846345,294.8906236899461,2421000.0,276.4133333333333,0.0,0.0,0.9275000000000001,0.74,-0.9971445563501171
2421900.0,0.23005627407114085,294.8098311777866,2421900.0,276.4325,0.0,0.0,0.9215625,0.73,-1.0026353865405087
2422800.0,0.22751053234094343,294.81746840297717,2422800.0,276.45,0.0,0.0,0.9,0.72,-1.003393959782899
2423700.0,0.2253551028696279,294.8239346913911,2423700.0,276.46675781249996,0.0,0.0,0.8550000000000001,0.7113839285714286,-0.9993998715188752
2424600.0,0.23130764878048163,294.80607705365856,2424600.0,276.4763541666666,0.0,0.0,0.785,0.7053571428571429,-0.990756844642561
2425500.0,0.2385290125443286,294.784412962367,2425500.0,276.4727734375,0.0,0.0,0.6975,0.7016517857142857,-0.9776804756602813
2426400.0,0.5783132579884598,294.7650602260346,2426400.0,276.45,0.0,0.0,0.6000000000000001,0.7000000000000001,-0.9604745511490229
2427300.0,0.42927521477630154,295.2121743556711,2427300.0,276.2825871394231,0.0,0.0,0.45,0.7059821428571429,-0.9395016471707032
2428200.0,0.3224535528591256,295.5326393414226,2428200.0,275.9462740384615,0.0,0.0,0.24999999999999997,0.72,-0.915153906803877
2429100.0,0.32727196922852875,295.5181840923144,2429100.0,275.5868239182692,0.0,0.0,0.07500000000000001,0.734017857142857,-0.8878282825542829
2430000.0,0.35595534065794254,295.4321339780262,2430000.0,275.34999999999997,0.0,0.0,0.0,0.74,-0.8579082774940567
2430900.0,0.3689769918566981,295.3930690244299,2430900.0,275.2430588942307,0.0,0.0,0.0,0.7382440476190476,-0.8257523047732476
2431800.0,0.3703787224950853,295.38886383251474,2431800.0,275.15841346153843,0.0,0.0,0.0,0.7351984126984127,-0.7916876377730646
2432700.0,0.3716836772596631,295.384948968221,2432700.0,275.0695612980769,0.0,0.0,0.0,0.7320535714285714,-0.756008499687645
2433600.0,0.04244196328734991,295.37267411013795,2433600.0,274.95,0.0,0.0,0.0,0.73,-0.7189768911656715
2434500.0,0.22008789514453989,294.8397363145664,2434500.0,274.801640625,0.0,0.0,0.0,0.7290625000000001,-0.6808250244897147
2435400.0,0.3129066359122513,294.56128009226325,2435400.0,274.648125,0.0,0.0,0.0,0.7286111111111112,-0.6417585511191475
2436300.0,0.32302171081429754,294.5309348675571,2436300.0,274.495546875,0.0,0.0,0.0,0.7288541666666667,-0.6019600497202284
